3516 11.43761152953893 -3460.82251754 2.701031071 0.0 0.0 -0.148826812 2.884163678 0.0 1.284985821 1.237901447 1.46820216
3517 11.43761152953893 -3460.79977372 2.701031071 0.0 0.0 -0.148826812 2.884163678 0.0 1.284985821 1.666652315 1.46820216
3518 11.33133033333279 -3460.79610984 2.701031071 0.0 0.0 -0.148826812 2.884163678 0.0 1.284985821 1.666652315 1.454559252
3519 11.240339971364953 -3460.78341559 2.679342214 0.0 0.0 -0.148826743 2.884164529 0.0 1.284985732 1.666652672 1.454558622
3520 11.240339971364953 -3460.79981467 2.679342214 0.0 0.0 -0.062696608 2.884164529 0.0 1.284985732 1.666652672 1.454558622
3521 11.750457152515809 -3460.84926537 2.679342214 0.0 0.0 -0.062696608 3.015055755 0.0 1.284985732 1.666652672 1.454558622
3522 11.750457152515809 -3460.8490119 2.679342214 0.0 0.0 -0.062696608 3.015055755 0.0 1.300544672 1.666652672 1.454558622
3523 11.750457152515809 -3460.85535528 2.679342214 0.0 0.0 -0.062696608 3.015055755 0.0 1.300544672 1.6557022 1.454558622
3524 11.271394835627937 -3460.85419159 2.679342214 0.0 0.0 -0.062696608 3.015055755 0.0 1.300544672 1.6557022 1.39525674
3525 11.084227866862939 -3460.83239418 2.634850581 0.0 0.0 -0.06269627 3.015056885 0.0 1.300543803 1.655700583 1.395256142
3526 11.084227866862939 -3460.83523886 2.634850581 0.0 0.0 -0.031578684 3.015056885 0.0 1.300543803 1.655700583 1.395256142
3527 11.38793772263679 -3460.85670497 2.634850581 0.0 0.0 -0.031578684 3.097669991 0.0 1.300543803 1.655700583 1.395256142
3528 11.38793772263679 -3460.79080797 2.634850581 0.0 0.0 -0.031578684 3.097669991 0.0 1.076386525 1.655700583 1.395256142
3529 11.38793772263679 -3460.79660863 2.634850581 0.0 0.0 -0.031578684 3.097669991 0.0 1.076386525 1.644526181 1.395256142
3531 11.7091545099868 -3460.78655987 2.710145619 0.0 0.0 -0.031578617 3.097669341 0.0 1.076388535 1.644527202 1.394754762
3532 11.7091545099868 -3460.84076018 2.710145619 0.0 0.0 -0.189151903 3.097669341 0.0 1.076388535 1.644527202 1.394754762
3533 12.589505707863182 -3460.85500684 2.825806823 0.0 0.0 0.0 2.825806823 0.0 1.412903412 1.412903412 1.576608052
3534 11.367900550598051 -3460.8215265 2.551606244 0.0 0.0 0.0 2.825806954 0.0 1.412903477 1.412903477 1.57660943
3535 11.367900550598051 -3460.82279768 2.551606244 0.0 0.0 0.010660611 2.825806954 0.0 1.412903477 1.412903477 1.57660943
3536 11.737495741972781 -3460.81395112 2.551606244 0.0 0.0 0.010660611 2.917680089 0.0 1.412903477 1.412903477 1.57660943
3537 11.737495741972781 -3460.81902768 2.551606244 0.0 0.0 0.010660611 2.917680089 0.0 1.178487411 1.412903477 1.57660943
3538 11.737495741972781 -3460.82225889 2.551606244 0.0 0.0 0.010660611 2.917680089 0.0 1.178487411 1.458832389 1.57660943
3539 10.115739697927568 -3460.74701044 2.551606244 0.0 0.0 0.010660611 2.917680089 0.0 1.178487411 1.458832389 1.358771151
3540 10.233474571189111 -3460.7705393 2.581302611 0.0 0.0 0.01066078 2.917679898 0.0 1.178485963 1.458833496 1.358771881
3542 10.11383039612629 -3460.75056356 2.581302611 0.0 0.0 0.01252448 2.883567984 0.0 1.178485963 1.458833496 1.358771881
3543 10.11383039612629 -3460.78439371 2.581302611 0.0 0.0 0.01252448 2.883567984 0.0 1.265643646 1.458833496 1.358771881
3544 10.11383039612629 -3460.78280347 2.581302611 0.0 0.0 0.01252448 2.883567984 0.0 1.265643646 1.4688696 1.358771881
3545 10.416059830386247 -3460.82834798 2.581302611 0.0 0.0 0.01252448 2.883567984 0.0 1.265643646 1.4688696 1.399375771
3546 11.180340446992268 -3460.89385435 2.770706246 0.0 0.0 0.012526363 2.883568194 0.0 1.26564476 1.468867751 1.399375667
3547 11.180340446992268 -3460.9129928 2.770706246 0.0 0.0 -0.11769406 2.883568194 0.0 1.26564476 1.468867751 1.399375667
3548 11.576146160799173 -3460.90538681 2.770706246 0.0 0.0 -0.11769406 2.985652095 0.0 1.26564476 1.468867751 1.399375667
3549 11.576146160799173 -3460.91259184 2.770706246 0.0 0.0 -0.11769406 2.985652095 0.0 1.324444688 1.468867751 1.399375667
3550 11.576146160799173 -3460.90953655 2.770706246 0.0 0.0 -0.11769406 2.985652095 0.0 1.324444688 1.542798506 1.399375667
3551 11.665374866748222 -3460.90884987 2.770706246 0.0 0.0 -0.11769406 2.985652095 0.0 1.324444688 1.542798506 1.410162027
3553 11.686238931792506 -3460.89965637 2.77566252 0.0 0.0 -0.176032517 2.985652492 0.0 1.324446231 1.542799274 1.410161465
3554 11.851246080591306 -3460.89470757 2.77566252 0.0 0.0 -0.176032517 3.027809255 0.0 1.324446231 1.542799274 1.410161465
3555 11.851246080591306 -3460.89660801 2.77566252 0.0 0.0 -0.176032517 3.027809255 0.0 1.296256602 1.542799274 1.410161465
3556 11.851246080591306 -3460.88325756 2.77566252 0.0 0.0 -0.176032517 3.027809255 0.0 1.296256602 1.421025408 1.410161465
3558 11.623648984928776 -3460.88299701 2.719349598 0.0 0.0 -0.176031658 3.027810862 0.0 1.296256847 1.421026045 1.411720431
3559 11.623648984928776 -3460.88636224 2.719349598 0.0 0.0 -0.131766085 3.027810862 0.0 1.296256847 1.421026045 1.411720431
3560 11.398333726622965 -3460.90189532 2.719349598 0.0 0.0 -0.131766085 2.969119139 0.0 1.296256847 1.421026045 1.411720431
3561 11.398333726622965 -3460.89288386 2.719349598 0.0 0.0 -0.131766085 2.969119139 0.0 1.389258603 1.421026045 1.411720431
3562 11.398333726622965 -3460.88972176 2.719349598 0.0 0.0 -0.131766085 2.969119139 0.0 1.389258603 1.405582859 1.411720431
3563 11.021213569285953 -3460.8727122 2.719349598 0.0 0.0 -0.131766085 2.969119139 0.0 1.389258603 1.405582859 1.365012882
3564 10.904318199879935 -3460.85668456 2.690507853 0.0 0.0 -0.131764932 2.969118012 0.0 1.389257182 1.405580493 1.365013016
3565 10.904318199879935 -3460.86165023 2.690507853 0.0 0.0 -0.109194261 2.969118012 0.0 1.389257182 1.405580493 1.365013016
3566 10.85393446994956 -3460.86126097 2.690507853 0.0 0.0 -0.109194261 2.955399113 0.0 1.389257182 1.405580493 1.365013016
3567 10.85393446994956 -3460.87290417 2.690507853 0.0 0.0 -0.109194261 2.955399113 0.0 1.338581467 1.405580493 1.365013016
3568 10.85393446994956 -3460.8796077 2.690507853 0.0 0.0 -0.109194261 2.955399113 0.0 1.338581467 1.434059519 1.365013016
3569 11.38723510910358 -3460.90128891 2.690507853 0.0 0.0 -0.109194261 2.955399113 0.0 1.338581467 1.434059519 1.432081996
3570 12.042408958462197 -3460.90155776 2.845306474 0.0 0.0 -0.109194327 2.955399917 0.0 1.338582967 1.434060071 1.432082583
3571 12.042408958462197 -3460.89761823 2.845306474 0.0 0.0 0.009611445 2.955399917 0.0 1.338582967 1.434060071 1.432082583
3572 10.65778345810396 -3460.8132775 2.845306474 0.0 0.0 0.009611445 2.615590656 0.0 1.338582967 1.434060071 1.432082583
3573 10.65778345810396 -3460.80235526 2.845306474 0.0 0.0 0.009611445 2.615590656 0.0 1.539973759 1.434060071 1.432082583
3574 10.65778345810396 -3460.81057392 2.845306474 0.0 0.0 0.009611445 2.615590656 0.0 1.539973759 1.418120664 1.432082583
3575 10.33636483039191 -3460.76817395 2.845306474 0.0 0.0 0.009611445 2.615590656 0.0 1.539973759 1.418120664 1.388893676
3576 11.177375388317614 -3460.8568334 3.076819386 0.0 0.0 0.009611984 2.615588776 0.0 1.539972717 1.418121439 1.388891655
3577 11.177375388317614 -3460.8018377 3.076819386 0.0 0.0 -0.186538329 2.615588776 0.0 1.539972717 1.418121439 1.388891655
3578 11.480577120240907 -3460.8442714 3.076819386 0.0 0.0 -0.186538329 2.686540231 0.0 1.539972717 1.418121439 1.388891655
3579 11.480577120240907 -3460.79620372 3.076819386 0.0 0.0 -0.186538329 2.686540231 0.0 1.612622577 1.418121439 1.388891655
3580 11.480577120240907 -3460.83388196 3.076819386 0.0 0.0 -0.186538329 2.686540231 0.0 1.612622577 1.267486516 1.388891655
3581 11.364246640461447 -3460.82973644 3.076819386 0.0 0.0 -0.186538329 2.686540231 0.0 1.612622577 1.267486516 1.374818283
3582 10.912636698997968 -3460.75745185 2.954553521 0.0 0.0 -0.186538691 2.686540062 0.0 1.612621903 1.267485733 1.374815799
3583 10.912636698997968 -3460.8541675 2.954553521 0.0 0.0 0.079456808 2.686540062 0.0 1.612621903 1.267485733 1.374815799
3585 10.92857442308098 -3460.8837924 2.954553521 0.0 0.0 0.079456808 2.690463709 0.0 1.50980344 1.267485733 1.374815799
3586 10.92857442308098 -3460.8942598 2.954553521 0.0 0.0 0.079456808 2.690463709 0.0 1.50980344 1.364412816 1.374815799
3588 10.989203072907275 -3460.89686638 2.961381495 0.0 0.0 0.079456827 2.690465431 0.0 1.509804089 1.364412103 1.379254547
3589 10.989203072907275 -3460.89822641 2.961381495 0.0 0.0 0.06604473 2.690465431 0.0 1.509804089 1.364412103 1.379254547
3590 11.068212573849765 -3460.90523565 2.961381495 0.0 0.0 0.06604473 2.709809175 0.0 1.509804089 1.364412103 1.379254547
3591 11.068212573849765 -3460.90366841 2.961381495 0.0 0.0 0.06604473 2.709809175 0.0 1.487570037 1.364412103 1.379254547
3597 11.217112488455532 -3460.92886289 2.820333014 0.0 0.0 0.011033143 2.819072325 0.0 1.41298966 1.447172096 1.410829285
3603 11.539160240929153 -3460.87604423 2.792282918 0.0 0.0 -0.02891409 2.92133665 0.0 1.481585316 1.588912295 1.414598449
3605 10.860894596322932 -3460.76380149 2.628152786 0.0 0.0 -0.037558931 2.921338998 0.0 1.481586967 1.588912842 1.41459798
3610 10.957753424585308 -3460.83016393 2.627634192 0.0 0.0 -0.037556776 2.979264199 0.0 1.435579037 1.566306465 1.399740734
3616 10.95200365052322 -3460.85328082 2.626389038 0.0 0.0 0.129478353 3.004205607 0.0 1.406659826 1.594359971 1.388049233
3621 11.311955153302998 -3460.9328865 2.825806823 0.0 0.0 0.012385511 2.833235869 0.0 1.412903412 1.412903412 1.412903412
3624 11.475390277382244 -3460.93226213 2.825806823 0.0 0.0 0.012385511 2.833235869 0.0 1.412530405 1.412991012 1.43331704
3625 11.377916969607732 -3460.93199587 2.801805991 0.0 0.0 0.012383982 2.833233849 0.0 1.41253049 1.412989986 1.433317089
3626 11.377916969607732 -3460.93137994 2.801805991 0.0 0.0 -0.014566589 2.833233849 0.0 1.41253049 1.412989986 1.433317089
3627 11.21750138900661 -3460.92851689 2.801805991 0.0 0.0 -0.014566589 2.793288501 0.0 1.41253049 1.412989986 1.433317089
3628 11.21750138900661 -3460.92040273 2.801805991 0.0 0.0 -0.014566589 2.793288501 0.0 1.459617642 1.412989986 1.433317089
3629 11.21750138900661 -3460.905506 2.801805991 0.0 0.0 -0.014566589 2.793288501 0.0 1.459617642 1.482261838 1.433317089
3630 11.719710146504529 -3460.89854927 2.801805991 0.0 0.0 -0.014566589 2.793288501 0.0 1.459617642 1.482261838 1.497486851
3631 11.84470803305321 -3460.89910275 2.831690215 0.0 0.0 -0.014566214 2.793289664 0.0 1.459617375 1.482262402 1.497485568
3632 11.84470803305321 -3460.85057914 2.831690215 0.0 0.0 -0.177226996 2.793289664 0.0 1.459617375 1.482262402 1.497485568
3633 11.691059521561161 -3460.84000752 2.831690215 0.0 0.0 -0.177226996 2.757055356 0.0 1.459617375 1.482262402 1.497485568
3634 11.691059521561161 -3460.86030204 2.831690215 0.0 0.0 -0.177226996 2.757055356 0.0 1.420024682 1.482262402 1.497485568
3635 11.691059521561161 -3460.87794903 2.831690215 0.0 0.0 -0.177226996 2.757055356 0.0 1.420024682 1.436255931 1.497485568
3636 11.514576432970427 -3460.88180379 2.831690215 0.0 0.0 -0.177226996 2.757055356 0.0 1.420024682 1.436255931 1.474880185
3637 12.084648645279605 -3460.88139603 2.971883546 0.0 0.0 -0.177228275 2.757055 0.0 1.420025396 1.436254852 1.474880422
3638 12.084648645279605 -3460.83591751 2.971883546 0.0 0.0 -0.31491564 2.757055 0.0 1.420025396 1.436254852 1.474880422
3639 12.236079141136896 -3460.83941866 2.971883546 0.0 0.0 -0.31491564 2.791603146 0.0 1.420025396 1.436254852 1.474880422
3640 12.236079141136896 -3460.85719246 2.971883546 0.0 0.0 -0.31491564 2.791603146 0.0 1.34387088 1.436254852 1.474880422
3641 12.236079141136896 -3460.86003591 2.971883546 0.0 0.0 -0.31491564 2.791603146 0.0 1.34387088 1.410842276 1.474880422
3643 11.346102696016139 -3460.84984552 2.764227 0.0 0.0 -0.314914561 2.791603905 0.0 1.34387042 1.410842111 1.470344862
3645 10.438227082128487 -3460.65006009 2.764227 0.0 0.0 -0.314179277 2.568229485 0.0 1.34387042 1.410842111 1.470344862
3646 10.438227082128487 -3460.72093662 2.764227 0.0 0.0 -0.314179277 2.568229485 0.0 1.244996784 1.410842111 1.470344862
3647 10.438227082128487 -3460.72671034 2.764227 0.0 0.0 -0.314179277 2.568229485 0.0 1.244996784 1.143535832 1.470344862
3648 10.077896420929056 -3460.65832759 2.764227 0.0 0.0 -0.314179277 2.568229485 0.0 1.244996784 1.143535832 1.419588126
3650 10.07132888218263 -3460.68290654 2.762422506 0.0 0.0 -0.167201147 2.568229729 0.0 1.244996199 1.143535183 1.419589589
3652 11.260440198701282 -3460.93202988 2.825806823 0.0 0.0 0.0 2.820333235 0.0 1.428128859 1.412903412 1.412903412
3653 11.260440198701282 -3460.93178634 2.825806823 0.0 0.0 0.0 2.820333235 0.0 1.428128859 1.398734816 1.412903412
3655 11.452725056656897 -3460.93181206 2.873868285 0.0 0.0 0.0 2.820333866 0.0 1.42812861 1.398734685 1.412997693
3656 11.452725056656897 -3460.86266113 2.873868285 0.0 0.0 0.269640692 2.820333866 0.0 1.42812861 1.398734685 1.412997693
3657 11.04105004788823 -3460.81539536 2.873868285 0.0 0.0 0.269640692 2.718955289 0.0 1.42812861 1.398734685 1.412997693
3658 11.04105004788823 -3460.83365298 2.873868285 0.0 0.0 0.269640692 2.718955289 0.0 1.45447336 1.398734685 1.412997693
3659 11.04105004788823 -3460.84460325 2.873868285 0.0 0.0 0.269640692 2.718955289 0.0 1.45447336 1.23650482 1.412997693
3660 11.471961595026068 -3460.86064735 2.873868285 0.0 0.0 0.269640692 2.718955289 0.0 1.45447336 1.23650482 1.468144352
3661 10.962111748853097 -3460.84387344 2.746145015 0.0 0.0 0.269641233 2.718955433 0.0 1.454473738 1.236506716 1.468144048
3662 10.962111748853097 -3460.86232235 2.746145015 0.0 0.0 0.021790661 2.718955433 0.0 1.454473738 1.236506716 1.468144048
3663 10.86133683902378 -3460.85846854 2.746145015 0.0 0.0 0.021790661 2.693960022 0.0 1.454473738 1.236506716 1.468144048
3664 10.86133683902378 -3460.75466377 2.746145015 0.0 0.0 0.021790661 2.693960022 0.0 1.600255592 1.236506716 1.468144048
3665 10.86133683902378 -3460.67653377 2.746145015 0.0 0.0 0.021790661 2.693960022 0.0 1.600255592 1.144439458 1.468144048
3666 10.673129471521351 -3460.6466286 2.746145015 0.0 0.0 0.021790661 2.693960022 0.0 1.600255592 1.144439458 1.442703761
3667 10.63325593194674 -3460.63288249 2.735889032 0.0 0.0 0.021791356 2.693958796 0.0 1.600254325 1.144438797 1.442702684
3668 10.63325593194674 -3460.6624014 2.735889032 0.0 0.0 0.249534967 2.693958796 0.0 1.600254325 1.144438797 1.442702684
3669 10.836283376593935 -3460.66084954 2.735889032 0.0 0.0 0.249534967 2.745396246 0.0 1.600254325 1.144438797 1.442702684
3670 10.836283376593935 -3460.74398739 2.735889032 0.0 0.0 0.249534967 2.745396246 0.0 1.482403169 1.144438797 1.442702684
3671 10.836283376593935 -3460.81768575 2.735889032 0.0 0.0 0.249534967 2.745396246 0.0 1.482403169 1.221087464 1.442702684
3672 11.079261075292465 -3460.83454225 2.735889032 0.0 0.0 0.249534967 2.745396246 0.0 1.482403169 1.221087464 1.475051836
3673 11.351282850220848 -3460.85750498 2.803062787 0.0 0.0 0.249534255 2.745398179 0.0 1.482405361 1.221087029 1.475050124
3674 11.351282850220848 -3460.85219196 2.803062787 0.0 0.0 -0.108913005 2.745398179 0.0 1.482405361 1.221087029 1.475050124
3675 11.290935249290218 -3460.8525404 2.803062787 0.0 0.0 -0.108913005 2.730802631 0.0 1.482405361 1.221087029 1.475050124
3676 11.290935249290218 -3460.84045814 2.803062787 0.0 0.0 -0.108913005 2.730802631 0.0 1.504294478 1.221087029 1.475050124
3677 11.290935249290218 -3460.80827278 2.803062787 0.0 0.0 -0.108913005 2.730802631 0.0 1.504294478 1.504723347 1.475050124
3678 11.373799699722133 -3460.8110893 2.803062787 0.0 0.0 -0.108913005 2.730802631 0.0 1.504294478 1.504723347 1.485875553
3679 12.188853554049635 -3460.84838332 3.003937397 0.0 0.0 -0.108913758 2.730801385 0.0 1.504293746 1.504723309 1.485873602
3680 11.282294002918972 -3460.93238431 2.825806823 0.0 0.0 0.0 2.825806823 0.0 1.398500274 1.412903412 1.412903412
3681 11.282294002918972 -3460.9319341 2.825806823 0.0 0.0 0.0 2.825806823 0.0 1.398500274 1.428128859 1.412903412
3683 11.22715049369269 -3460.93126143 2.818999487 0.0 0.0 0.0 2.825807371 0.0 1.398500008 1.428130511 1.409392622
3684 11.22715049369269 -3460.92806627 2.818999487 0.0 0.0 0.04468678 2.825807371 0.0 1.398500008 1.428130511 1.409392622
3685 12.044309955250094 -3460.89020327 2.818999487 0.0 0.0 0.04468678 3.031481574 0.0 1.398500008 1.428130511 1.409392622
3686 12.044309955250094 -3460.8655488 2.818999487 0.0 0.0 0.04468678 3.031481574 0.0 1.285224151 1.428130511 1.409392622
3687 12.044309955250094 -3460.8712202 2.818999487 0.0 0.0 0.04468678 3.031481574 0.0 1.285224151 1.453230883 1.409392622
3688 11.322198689999867 -3460.85644591 2.818999487 0.0 0.0 0.04468678 3.031481574 0.0 1.285224151 1.453230883 1.324893112
3689 11.377494695108746 -3460.8543973 2.832763387 0.0 0.0 0.044686842 3.031481738 0.0 1.285224749 1.453233112 1.324894767
3690 11.377494695108746 -3460.8536177 2.832763387 0.0 0.0 -0.271545865 3.031481738 0.0 1.285224749 1.453233112 1.324894767
3691 10.762590092244738 -3460.84098685 2.832763387 0.0 0.0 -0.271545865 2.867643202 0.0 1.285224749 1.453233112 1.324894767
3692 10.762590092244738 -3460.83641344 2.832763387 0.0 0.0 -0.271545865 2.867643202 0.0 1.218847437 1.453233112 1.324894767
3693 10.762590092244738 -3460.74814923 2.832763387 0.0 0.0 -0.271545865 2.867643202 0.0 1.218847437 1.644107542 1.324894767
3694 10.509417108840482 -3460.69720394 2.832763387 0.0 0.0 -0.271545865 2.867643202 0.0 1.218847437 1.644107542 1.293728704
3696 10.500408188540096 -3460.67801856 2.830331288 0.0 0.0 -0.304863474 2.867643546 0.0 1.218845375 1.644105481 1.29373028
3697 11.354705137572143 -3460.81505468 2.830331288 0.0 0.0 -0.304863474 3.100950584 0.0 1.218845375 1.644105481 1.29373028
3698 11.354705137572143 -3460.81077868 2.830331288 0.0 0.0 -0.304863474 3.100950584 0.0 1.247179821 1.644105481 1.29373028
3699 11.354705137572143 -3460.82021518 2.830331288 0.0 0.0 -0.304863474 3.100950584 0.0 1.247179821 1.578419153 1.29373028
3700 11.80109822949346 -3460.85193685 2.830331288 0.0 0.0 -0.304863474 3.100950584 0.0 1.247179821 1.578419153 1.344591333
3701 11.710484636402132 -3460.8531298 2.808598509 0.0 0.0 -0.304864942 3.100951145 0.0 1.247180637 1.578418319 1.344591259
3702 11.710484636402132 -3460.86780707 2.808598509 0.0 0.0 -0.237691692 3.100951145 0.0 1.247180637 1.578418319 1.344591259
3703 10.73140423797455 -3460.80628635 2.808598509 0.0 0.0 -0.237691692 2.841689417 0.0 1.247180637 1.578418319 1.344591259
3705 10.73140423797455 -3460.85944665 2.808598509 0.0 0.0 -0.237691692 2.841689417 0.0 1.252795025 1.441381181 1.344591259
3706 10.830998023239667 -3460.87207994 2.808598509 0.0 0.0 -0.237691692 2.841689417 0.0 1.252795025 1.441381181 1.357069862
3707 10.444522670511063 -3460.82721014 2.708379225 0.0 0.0 -0.237690069 2.841688359 0.0 1.25279602 1.441380465 1.357071328
3708 11.282294002918972 -3460.93238458 2.825806823 0.0 0.0 0.0 2.825806823 0.0 1.412903412 1.398500274 1.412903412
3710 11.28585097070064 -3460.93233601 2.819072514 0.0 0.0 0.0 2.825807278 0.0 1.41290223 1.398499588 1.416724892
3712 11.422703550818387 -3460.93096007 2.819072514 0.0 0.0 7.8934e-05 2.860073105 0.0 1.41290223 1.398499588 1.416724892
3713 11.422703550818387 -3460.85913154 2.819072514 0.0 0.0 7.8934e-05 2.860073105 0.0 1.604069175 1.398499588 1.416724892
3714 11.422703550818387 -3460.82820852 2.819072514 0.0 0.0 7.8934e-05 2.860073105 0.0 1.604069175 1.310916643 1.416724892
3715 11.637110798830633 -3460.83346168 2.819072514 0.0 0.0 7.8934e-05 2.860073105 0.0 1.604069175 1.310916643 1.443317203
3716 11.545508518833136 -3460.82262665 2.796876176 0.0 0.0 7.8313e-05 2.86007439 0.0 1.604070018 1.310918239 1.44331956
3717 11.545508518833136 -3460.8282356 2.796876176 0.0 0.0 0.39012507 2.86007439 0.0 1.604070018 1.310918239 1.44331956
3718 10.928454786417452 -3460.82152963 2.796876176 0.0 0.0 0.39012507 2.707216716 0.0 1.604070018 1.310918239 1.44331956
3719 10.928454786417452 -3460.82530929 2.796876176 0.0 0.0 0.39012507 2.707216716 0.0 1.556732889 1.310918239 1.44331956
3720 10.928454786417452 -3460.82105261 2.796876176 0.0 0.0 0.39012507 2.707216716 0.0 1.556732889 1.285919759 1.44331956
3721 12.023276098061562 -3460.83526035 2.796876176 0.0 0.0 0.39012507 2.707216716 0.0 1.556732889 1.285919759 1.587912464
3722 11.156245166694994 -3460.78606544 2.595187162 0.0 0.0 0.390126701 2.707216202 0.0 1.5567334 1.285920429 1.587911979
3723 11.156245166694994 -3460.78710682 2.595187162 0.0 0.0 0.338638187 2.707216202 0.0 1.5567334 1.285920429 1.587911979
3724 10.97142140778621 -3460.78184114 2.595187162 0.0 0.0 0.338638187 2.662366177 0.0 1.5567334 1.285920429 1.587911979
3725 10.97142140778621 -3460.78991245 2.595187162 0.0 0.0 0.338638187 2.662366177 0.0 1.53351426 1.285920429 1.587911979
3726 10.97142140778621 -3460.79858512 2.595187162 0.0 0.0 0.338638187 2.662366177 0.0 1.53351426 1.419774993 1.587911979
3728 11.555750647161025 -3460.83229499 2.720517492 0.0 0.0 0.338636415 2.662366431 0.0 1.533514903 1.419775507 1.595433881
3729 11.555750647161025 -3460.84902646 2.720517492 0.0 0.0 0.173316008 2.662366431 0.0 1.533514903 1.419775507 1.595433881
3730 12.29776297687906 -3460.84712629 2.720517492 0.0 0.0 0.173316008 2.83332103 0.0 1.533514903 1.419775507 1.595433881
3731 12.29776297687906 -3460.85498534 2.720517492 0.0 0.0 0.173316008 2.83332103 0.0 1.425246468 1.419775507 1.595433881
3732 12.29776297687906 -3460.83855783 2.720517492 0.0 0.0 0.173316008 2.83332103 0.0 1.425246468 1.519645704 1.595433881
3734 12.29291806640998 -3460.8398233 2.72477631 0.0 0.0 0.173314847 2.833320499 0.0 1.42524602 1.519645895 1.592312955
3735 12.29291806640998 -3460.8471105 2.72477631 0.0 0.0 0.077438143 2.833320499 0.0 1.42524602 1.519645895 1.592312955
3736 12.007535523801979 -3460.84798875 2.72477631 0.0 0.0 0.077438143 2.767544399 0.0 1.42524602 1.519645895 1.592312955
3737 12.007535523801979 -3460.84230701 2.72477631 0.0 0.0 0.077438143 2.767544399 0.0 1.356469941 1.519645895 1.592312955
3738 12.007535523801979 -3460.80643602 2.72477631 0.0 0.0 0.077438143 2.767544399 0.0 1.356469941 1.593541829 1.592312955
3739 10.84961802671085 -3460.91080133 2.825806823 0.0 0.0 0.0 2.825806823 0.0 1.412903412 1.412903412 1.358718566
3740 11.014008966744681 -3460.91622701 2.868620963 0.0 0.0 0.0 2.825806796 0.0 1.412901963 1.412901963 1.358719451
3741 11.014008966744681 -3460.91657872 2.868620963 0.0 0.0 -0.031184778 2.825806796 0.0 1.412901963 1.412901963 1.358719451
3742 11.068113259462109 -3460.91818487 2.868620963 0.0 0.0 -0.031184778 2.839688052 0.0 1.412901963 1.412901963 1.358719451
3743 11.068113259462109 -3460.91521162 2.868620963 0.0 0.0 -0.031184778 2.839688052 0.0 1.457531968 1.412901963 1.358719451
3744 11.068113259462109 -3460.84041501 2.868620963 0.0 0.0 -0.031184778 2.839688052 0.0 1.457531968 1.604428311 1.358719451
3745 12.013923093687708 -3460.85780662 2.868620963 0.0 0.0 -0.031184778 2.839688052 0.0 1.457531968 1.604428311 1.474826884
3746 11.965579998635533 -3460.85786594 2.85707855 0.0 0.0 -0.031185012 2.839687513 0.0 1.457530051 1.604426745 1.474826805
3747 11.965579998635533 -3460.84158578 2.85707855 0.0 0.0 -0.091809362 2.839687513 0.0 1.457530051 1.604426745 1.474826805
3748 11.37863739018854 -3460.77001644 2.85707855 0.0 0.0 -0.091809362 2.700393505 0.0 1.457530051 1.604426745 1.474826805
3749 11.37863739018854 -3460.79859574 2.85707855 0.0 0.0 -0.091809362 2.700393505 0.0 1.333801407 1.604426745 1.474826805
3750 11.37863739018854 -3460.88897318 2.85707855 0.0 0.0 -0.091809362 2.700393505 0.0 1.333801407 1.258105968 1.474826805
3751 11.677849563246443 -3460.88129222 2.85707855 0.0 0.0 -0.091809362 2.700393505 0.0 1.333801407 1.258105968 1.513608789
3752 11.854442695411523 -3460.8706459 2.900282694 0.0 0.0 -0.091808449 2.700395211 0.0 1.333799407 1.258104929 1.513608233
3753 11.854442695411523 -3460.86594527 2.900282694 0.0 0.0 -0.020786326 2.700395211 0.0 1.333799407 1.258104929 1.513608233
3754 12.505018706483458 -3460.82504126 2.900282694 0.0 0.0 -0.020786326 2.848593856 0.0 1.333799407 1.258104929 1.513608233
3755 12.505018706483458 -3460.84081828 2.900282694 0.0 0.0 -0.020786326 2.848593856 0.0 1.402971149 1.258104929 1.513608233
3756 12.505018706483458 -3460.82314734 2.900282694 0.0 0.0 -0.020786326 2.848593856 0.0 1.402971149 1.222019612 1.513608233
3757 12.314118671254638 -3460.8355473 2.900282694 0.0 0.0 -0.020786326 2.848593856 0.0 1.402971149 1.222019612 1.490501681
3758 12.008733080442155 -3460.8476829 2.828353224 0.0 0.0 -0.020785568 2.848595748 0.0 1.402970676 1.222018294 1.490502552
3759 12.008733080442155 -3460.84751595 2.828353224 0.0 0.0 0.018042065 2.848595748 0.0 1.402970676 1.222018294 1.490502552
3760 11.768560088069092 -3460.87001609 2.828353224 0.0 0.0 0.018042065 2.791624229 0.0 1.402970676 1.222018294 1.490502552
3761 11.768560088069092 -3460.85733967 2.828353224 0.0 0.0 0.018042065 2.791624229 0.0 1.502192136 1.222018294 1.490502552
3762 11.768560088069092 -3460.89934833 2.828353224 0.0 0.0 0.018042065 2.791624229 0.0 1.502192136 1.475829055 1.490502552
3763 10.786004372797105 -3460.87829012 2.828353224 0.0 0.0 0.018042065 2.791624229 0.0 1.502192136 1.475829055 1.366060667
3764 11.494795899153441 -3460.90153436 3.014219839 0.0 0.0 0.01804312 2.791622718 0.0 1.502193727 1.47583136 1.366059502
3765 11.494795899153441 -3460.8425009 3.014219839 0.0 0.0 -0.220460039 2.791622718 0.0 1.502193727 1.47583136 1.366059502
3766 12.228928000135557 -3460.85257781 3.014219839 0.0 0.0 -0.220460039 2.969913822 0.0 1.502193727 1.47583136 1.366059502
